Replicate	Epoch	Loss
0	0	1.578419668836516e-05
0	1	1.5784196136960436e-05
0	2	1.5784196412662796e-05
0	3	1.5784196136960436e-05
0	4	1.578419668836516e-05
0	5	1.5784196136960436e-05
0	6	1.578419668836516e-05
0	7	1.578419723976988e-05
0	8	1.578419696406752e-05
0	9	1.578419751547224e-05
0	10	1.5784196136960436e-05
0	11	1.5784196412662796e-05
0	12	1.578419668836516e-05
0	13	1.5784196136960436e-05
0	14	1.578419696406752e-05
0	15	1.5784195861258076e-05
0	16	1.578419696406752e-05
0	17	1.578419696406752e-05
0	18	1.5784196136960436e-05
0	19	1.578419723976988e-05
0	20	1.578419723976988e-05
0	21	1.578419751547224e-05
0	22	1.578419723976988e-05
0	23	1.578419696406752e-05
0	24	1.578419668836516e-05
0	25	1.5784196412662796e-05
0	26	1.5784195861258076e-05
0	27	1.578419696406752e-05
0	28	1.578419723976988e-05
0	29	1.5784196136960436e-05
0	30	1.578419751547224e-05
0	31	1.5784196412662796e-05
0	32	1.57841977911746e-05
0	33	1.578419696406752e-05
0	34	1.5784196136960436e-05
0	35	1.578419696406752e-05
0	36	1.5784195585555716e-05
0	37	1.5784196412662796e-05
0	38	1.578419696406752e-05
0	39	1.5784196136960436e-05
0	40	1.578419723976988e-05
0	41	1.578419696406752e-05
0	42	1.578419668836516e-05
0	43	1.5784196412662796e-05
0	44	1.578419696406752e-05
0	45	1.578419668836516e-05
0	46	1.578419668836516e-05
0	47	1.578419696406752e-05
0	48	1.5784196136960436e-05
0	49	1.578419751547224e-05
0	50	1.578419668836516e-05
0	51	1.5784196412662796e-05
0	52	1.578419668836516e-05
0	53	1.578419696406752e-05
0	54	1.5784196136960436e-05
0	55	1.578419751547224e-05
0	56	1.578419668836516e-05
0	57	1.578419696406752e-05
0	58	1.5784195861258076e-05
0	59	1.578419751547224e-05
0	60	1.5784196136960436e-05
0	61	1.578419668836516e-05
0	62	1.578419668836516e-05
0	63	1.578419696406752e-05
0	64	1.5784196412662796e-05
0	65	1.578419668836516e-05
0	66	1.5784196136960436e-05
0	67	1.578419668836516e-05
